920874	  478.1	  723.8	  984.0	  532.9	  733.3	  947.0	    0.0	.....
920875	  480.0	  722.1	  984.0	  532.0	  731.4	  944.0	    0.0	.....
920876	  481.5	  721.6	  983.0	  531.0	  730.3	  942.0	    0.0	.....
920877	  483.4	  721.3	  983.0	  530.3	  729.5	  941.0	    0.0	.....
920878	  484.6	  722.1	  982.0	  529.7	  730.4	  942.0	    0.0	.....
920879	  485.2	  723.4	  982.0	  528.5	  731.9	  944.0	    0.0	.....
920880	  485.5	  726.6	  982.0	  526.2	  733.3	  946.0	    0.0	.....
ESACC L  920853	920880	28	  510.7	  856.5	  485.5	  726.6	   2.81	    229
ESACC R  920853	920880	28	  536.9	  866.2	  526.2	  733.3	   2.84	    215
SFIX L   920881
SFIX R   920881
920881	  485.9	  729.3	  983.0	  523.8	  734.9	  947.0	    0.0	.....
920882	  485.1	  733.0	  983.0	  520.9	  737.7	  946.0	    0.0	.....
920883	  483.9	  735.3	  984.0	  518.7	  741.3	  945.0	    0.0	.....
920884	  482.7	  738.2	  984.0	  516.4	  745.6	  945.0	    0.0	.....
920885	  482.5	  740.7	  983.0	  515.4	  748.5	  945.0	    0.0	.....
920886	  482.9	  743.9	  982.0	  514.9	  751.0	  946.0	    0.0	.....
920887	  483.8	  746.4	  982.0	  514.1	  752.9	  944.0	    0.0	.....
920888	  485.1	  749.1	  982.0	  513.3	  755.7	  943.0	    0.0	.....
920889	  486.5	  751.0	  983.0	  512.8	  757.6	  943.0	    0.0	.....
920890	  487.4	  752.9	  984.0	  512.9	  758.7	  944.0	    0.0	.....
920891	  489.5	  753.9	  984.0	  513.3	  759.0	  945.0	    0.0	.....
920892	  491.1	  754.4	  984.0	  513.9	  759.3	  944.0	    0.0	.....
920893	  492.6	  754.5	  984.0	  514.3	  759.6	  942.0	    0.0	.....
920894	  493.4	  755.0	  986.0	  514.3	  759.1	  941.0	    0.0	.....
920895	  494.2	  755.4	  987.0	  514.1	  758.7	  939.0	    0.0	.....
920896	  494.4	  755.6	  988.0	  513.9	  758.1	  938.0	    0.0	.....
920897	  493.8	  755.3	  987.0	  513.9	  757.9	  938.0	    0.0	.....
920898	  493.2	  754.6	  986.0	  513.9	  757.6	  939.0	    0.0	.....
920899	  493.2	  754.1	  985.0	  514.0	  757.0	  940.0	    0.0	.....
920900	  493.3	  753.5	  985.0	  514.3	  756.3	  939.0	    0.0	.....
920901	  492.8	  753.2	  985.0	  514.7	  755.5	  938.0	    0.0	.....
920902	  492.2	  752.7	  986.0	  515.5	  755.1	  937.0	    0.0	.....
920903	  491.5	  752.3	  987.0	  515.8	  755.6	  937.0	    0.0	.....
920904	  491.2	  751.9	  989.0	  516.0	  756.3	  938.0	    0.0	.....
920905	  491.1	  751.7	  990.0	  515.8	  757.0	  939.0	    0.0	.....
920906	  490.9	  752.1	  989.0	  515.7	  757.1	  940.0	    0.0	.....
920907	  490.8	  752.5	  987.0	  515.8	  757.1	  939.0	    0.0	.....
920908	  490.9	  752.8	  985.0	  515.8	  757.1	  939.0	    0.0	.....
920909	  491.2	  752.8	  985.0	  515.9	  757.1	  941.0	    0.0	.....
920910	  491.6	  752.6	  985.0	  515.9	  757.5	  943.0	    0.0	.....
920911	  491.8	  752.4	  986.0	  516.3	  758.0	  946.0	    0.0	.....
920912	  491.9	  751.6	  986.0	  516.8	  758.3	  946.0	    0.0	.....
920913	  491.9	  750.9	  987.0	  517.1	  758.2	  946.0	    0.0	.....
920914	  491.8	  750.3	  984.0	  516.5	  758.0	  946.0	    0.0	.....
920915	  491.7	  750.3	  982.0	  515.5	  757.6	  946.0	    0.0	.....
920916	  492.1	  750.4	  981.0	  514.7	  757.3	  945.0	    0.0	.....
920917	  492.5	  750.4	  981.0	  514.5	  757.0	  944.0	    0.0	.....
920918	  492.9	  750.3	  981.0	  514.6	  757.0	  942.0	    0.0	.....
920919	  492.7	  749.8	  980.0	  514.8	  757.0	  941.0	    0.0	.....
920920	  492.5	  749.2	  981.0	  514.9	  756.7	  941.0	    0.0	.....
920921	  492.4	  748.8	  981.0	  514.7	  756.4	  941.0	    0.0	.....
920922	  492.3	  748.6	  981.0	  514.4	  755.9	  942.0	    0.0	.....
920923	  492.3	  748.7	  980.0	  514.1	  755.7	  942.0	    0.0	.....
920924	  491.8	  748.7	  979.0	  513.5	  755.6	  942.0	    0.0	.....
920925	  491.3	  748.8	  979.0	  513.0	  755.6	  943.0	    0.0	.....
920926	  490.8	  749.0	  979.0	  512.5	  755.2	  945.0	    0.0	.....
920927	  490.8	  749.1	  979.0	  512.6	  754.9	  945.0	    0.0	.....
920928	  491.0	  748.6	  979.0	  512.7	  754.9	  943.0	    0.0	.....
920929	  491.1	  748.1	  978.0	  513.3	  755.1	  941.0	    0.0	.....
920930	  491.3	  747.5	  979.0	  513.9	  755.3	  940.0	    0.0	.....
920931	  491.4	  747.5	  980.0	  514.4	  755.1	  940.0	    0.0	.....
920932	  490.9	  747.6	  981.0	  514.5	  754.9	  940.0	    0.0	.....
920933	  490.3	  747.6	  981.0	  514.3	  754.7	  940.0	    0.0	.....
920934	  489.8	  747.7	  982.0	  514.2	  754.6	  940.0	    0.0	.....
920935	  489.8	  747.8	  983.0	  514.0	  754.4	  941.0	    0.0	.....
920936	  489.8	  747.9	  983.0	  513.8	  754.7	  941.0	    0.0	.....
920937	  489.8	  748.0	  982.0	  514.2	  754.9	  941.0	    0.0	.....
920938	  489.9	  748.2	  981.0	  514.8	  755.2	  940.0	    0.0	.....
920939	  489.9	  748.4	  981.0	  515.4	  755.2	  939.0	    0.0	.....
920940	  490.4	  748.5	  981.0	  515.3	  755.1	  939.0	    0.0	.....
920941	  491.0	  748.5	  981.0	  515.1	  755.1	  939.0	    0.0	.....
920942	  491.6	  748.9	  981.0	  514.9	  755.1	  940.0	    0.0	.....
920943	  491.6	  749.2	  981.0	  514.7	  755.0	  941.0	    0.0	.....
920944	  491.4	  749.0	  981.0	  514.5	  754.8	  941.0	    0.0	.....
920945	  491.2	  748.6	  980.0	  514.5	  754.6	  939.0	    0.0	.....
920946	  491.2	  747.9	  979.0	  515.0	  754.8	  937.0	    0.0	.....
920947	  491.3	  747.7	  979.0	  515.3	  755.1	  939.0	    0.0	.....
920948	  491.4	  747.6	  981.0	  515.2	  755.4	  941.0	    0.0	.....
920949	  491.5	  747.8	  982.0	  514.8	  755.1	  943.0	    0.0	.....
920950	  491.5	  748.1	  981.0	  514.5	  754.7	  942.0	    0.0	.....
920951	  491.7	  748.1	  980.0	  514.5	  754.4	  940.0	    0.0	.....
920952	  491.8	  748.0	  979.0	  514.8	  754.4	  938.0	    0.0	.....
920953	  492.0	  747.7	  978.0	  515.1	  754.4	  939.0	    0.0	.....
920954	  491.9	  747.3	  980.0	  515.5	  754.3	  940.0	    0.0	.....
920955	  491.9	  746.9	  981.0	  515.4	  754.2	  941.0	    0.0	.....
920956	  492.0	  746.6	  982.0	  515.2	  754.1	  942.0	    0.0	.....
920957	  492.1	  746.6	  980.0	  515.0	  754.2	  941.0	    0.0	.....
920958	  491.4	  746.6	  980.0	  515.1	  754.2	  940.0	    0.0	.....
920959	  490.3	  746.6	  982.0	  515.3	  754.2	  939.0	    0.0	.....
920960	  489.2	  746.6	  984.0	  515.4	  754.2	  940.0	    0.0	.....
920961	  489.3	  746.8	  984.0	  515.4	  754.0	  940.0	    0.0	.....
920962	  489.9	  747.1	  983.0	  515.3	  753.8	  938.0	    0.0	.....
920963	  490.7	  747.1	  983.0	  515.2	  753.9	  937.0	    0.0	.....
920964	  491.2	  746.9	  984.0	  515.1	  754.2	  938.0	    0.0	.....
920965	  491.4	  747.0	  985.0	  514.8	  754.1	  939.0	    0.0	.....
920966	  491.5	  747.4	  985.0	  514.6	  753.7	  940.0	    0.0	.....
920967	  491.8	  747.7	  985.0	  514.4	  753.1	  940.0	    0.0	.....
920968	  492.1	  747.9	  984.0	  514.7	  752.9	  939.0	    0.0	.....
920969	  492.4	  747.9	  983.0	  515.1	  752.7	  938.0	    0.0	.....
920970	  492.9	  748.0	  983.0	  514.7	  752.8	  938.0	    0.0	.....
920971	  493.4	  748.0	  983.0	  514.1	  752.8	  938.0	    0.0	.....
920972	  493.7	  748.1	  984.0	  513.6	  752.8	  938.0	    0.0	.....
920973	  493.7	  748.1	  984.0	  513.9	  752.8	  938.0	    0.0	.....
920974	  493.5	  748.1	  984.0	  514.5	  752.8	  939.0	    0.0	.....
920975	  493.3	  748.0	  984.0	  515.2	  752.8	  940.0	    0.0	.....
920976	  493.0	  747.9	  984.0	  515.8	  752.7	  941.0	    0.0	.....
920977	  493.1	  747.8	  985.0	  515.8	  752.6	  941.0	    0.0	.....
920978	  493.5	  747.8	  985.0	  515.2	  752.6	  942.0	    0.0	.....
920979	  493.8	  747.6	  985.0	  514.6	  752.7	  943.0	    0.0	.....
920980	  494.1	  747.4	  985.0	  515.3	  752.9	  943.0	    0.0	.....
920981	  494.1	  747.3	  984.0	  516.2	  752.9	  944.0	    0.0	.....
920982	  494.0	  747.4	  983.0	  515.7	  753.0	  941.0	    0.0	.....
920983	  494.1	  747.6	  983.0	  514.2	  753.1	  938.0	    0.0	.....
920984	  494.2	  748.1	  983.0	  513.0	  753.3	  937.0	    0.0	.....
920985	  494.0	  748.5	  983.0	  513.8	  753.2	  938.0	    0.0	.....
920986	  493.8	  748.7	  983.0	  514.5	  753.3	  939.0	    0.0	.....
920987	  493.7	  748.4	  983.0	  514.8	  753.3	  939.0	    0.0	.....
920988	  493.4	  748.0	  983.0	  514.6	  753.3	  939.0	    0.0	.....
920989	  492.9	  747.9	  983.0	  514.4	  753.4	  938.0	    0.0	.....
920990	  492.4	  747.3	  983.0	  514.4	  753.6	  937.0	    0.0	.....
920991	  492.4	  746.8	  983.0	  514.4	  753.3	  938.0	    0.0	.....
920992	  492.6	  746.6	  983.0	  514.3	  752.9	  939.0	    0.0	.....
920993	  493.0	  747.0	  983.0	  514.2	  752.9	  940.0	    0.0	.....
920994	  493.2	  747.4	  984.0	  514.8	  753.2	  940.0	    0.0	.....
920995	  493.2	  747.3	  985.0	  515.6	  753.4	  940.0	    0.0	.....
920996	  493.0	  747.2	  986.0	  516.2	  752.9	  940.0	    0.0	.....
920997	  493.0	  747.2	  987.0	  515.7	  752.5	  941.0	    0.0	.....
920998	  493.0	  747.3	  986.0	  515.3	  752.1	  941.0	    0.0	.....
920999	  493.1	  747.4	  986.0	  514.8	  752.0	  941.0	    0.0	.....
921000	  493.3	  747.0	  986.0	  514.7	  752.2	  941.0	    0.0	.....
921001	  493.2	  746.7	  986.0	  514.6	  752.5	  941.0	    0.0	.....
921002	  492.8	  746.6	  985.0	  514.9	  752.7	  941.0	    0.0	.....
921003	  492.4	  746.7	  984.0	  515.1	  752.7	  940.0	    0.0	.....
921004	  492.3	  746.2	  983.0	  515.2	  752.6	  940.0	    0.0	.....
921005	  492.0	  745.6	  983.0	  515.6	  752.6	  939.0	    0.0	.....
921006	  491.6	  745.0	  982.0	  516.0	  752.7	  939.0	    0.0	.....
921007	  491.1	  744.9	  981.0	  516.4	  753.0	  939.0	    0.0	.....
921008	  490.9	  744.4	  980.0	  516.4	  753.3	  940.0	    0.0	.....
921009	  491.2	  743.9	  980.0	  516.5	  753.4	  941.0	    0.0	.....
921010	  491.6	  743.7	  982.0	  516.5	  753.3	  941.0	    0.0	.....
921011	  491.5	  743.8	  984.0	  516.4	  753.1	  941.0	    0.0	.....
921012	  491.0	  743.9	  985.0	  516.2	  752.9	  942.0	    0.0	.....
921013	  490.5	  744.2	  985.0	  516.0	  752.8	  942.0	    0.0	.....
921014	  490.5	  744.8	  983.0	  516.0	  752.9	  941.0	    0.0	.....
921015	  490.4	  745.7	  981.0	  516.0	  753.1	  941.0	    0.0	.....
921016	  490.4	  746.2	  981.0	  516.1	  753.3	  939.0	    0.0	.....
921017	  490.3	  746.1	  980.0	  516.2	  753.3	  937.0	    0.0	.....
921018	  490.6	  745.5	  980.0	  516.1	  753.8	  935.0	    0.0	.....
921019	  491.0	  745.0	  981.0	  515.8	  754.3	  935.0	    0.0	.....
921020	  491.3	  745.1	  982.0	  515.5	  754.7	  937.0	    0.0	.....
921021	  491.2	  745.2	  982.0	  515.4	  754.8	  939.0	    0.0	.....
921022	  491.2	  745.3	  982.0	  515.5	  754.9	  940.0	    0.0	.....
921023	  491.1	  745.3	  982.0	  515.5	  754.7	  940.0	    0.0	.....
921024	  491.2	  745.2	  981.0	  515.1	  754.4	  939.0	    0.0	.....
921025	  491.2	  745.1	  979.0	  514.7	  753.9	  939.0	    0.0	.....
921026	  491.8	  745.0	  977.0	  514.3	  753.5	  939.0	    0.0	.....
921027	  492.4	  745.0	  977.0	  514.5	  753.1	  939.0	    0.0	.....
921028	  492.7	  745.1	  977.0	  514.7	  752.9	  939.0	    0.0	.....
921029	  492.4	  745.0	  977.0	  515.2	  752.6	  940.0	    0.0	.....
921030	  491.8	  745.0	  977.0	  515.7	  752.4	  940.0	    0.0	.....
921031	  491.5	  745.4	  977.0	  515.7	  752.3	  940.0	    0.0	.....
921032	  491.2	  745.9	  978.0	  515.1	  752.4	  940.0	    0.0	.....
921033	  491.6	  746.3	  978.0	  514.5	  752.6	  940.0	    0.0	.....
921034	  492.1	  746.7	  979.0	  514.7	  752.8	  940.0	    0.0	.....
921035	  492.1	  747.0	  979.0	  515.1	  753.1	  939.0	    0.0	.....
921036	  491.7	  747.4	  978.0	  515.0	  753.4	  939.0	    0.0	.....
921037	  491.3	  747.5	  978.0	  514.5	  753.2	  939.0	    0.0	.....
921038	  491.7	  747.5	  979.0	  514.2	  752.5	  940.0	    0.0	.....
921039	  492.1	  747.1	  982.0	  514.3	  751.5	  941.0	    0.0	.....
921040	  492.3	  746.7	  983.0	  514.4	  751.3	  943.0	    0.0	.....
921041	  491.9	  746.1	  982.0	  514.8	  751.4	  944.0	    0.0	.....
921042	  491.5	  746.0	  980.0	  515.1	  751.7	  945.0	    0.0	.....
921043	  491.9	  745.9	  980.0	  515.8	  751.8	  944.0	    0.0	.....
921044	  492.4	  745.9	  982.0	  516.1	  751.9	  944.0	    0.0	.....
921045	  492.5	  745.9	  983.0	  516.3	  752.1	  945.0	    0.0	.....
921046	  492.1	  745.9	  984.0	  516.2	  752.3	  947.0	    0.0	.....
921047	  491.7	  746.0	  984.0	  516.1	  752.4	  948.0	    0.0	.....
921048	  491.8	  746.0	  983.0	  516.1	  752.4	  947.0	    0.0	.....
921049	  491.9	  745.9	  982.0	  516.1	  752.3	  945.0	    0.0	.....
921050	  491.8	  745.8	  981.0	  515.8	  752.3	  944.0	    0.0	.....
921051	  491.5	  745.7	  982.0	  515.5	  752.4	  945.0	    0.0	.....
921052	  491.3	  745.6	  983.0	  515.3	  752.6	  947.0	    0.0	.....
921053	  491.1	  745.7	  983.0	  514.4	  752.5	  948.0	    0.0	.....
921054	  490.9	  745.8	  983.0	  513.5	  752.5	  947.0	    0.0	.....
921055	  490.7	  745.8	  982.0	  512.8	  752.4	  946.0	    0.0	.....
921056	  490.7	  745.6	  982.0	  513.0	  752.5	  945.0	    0.0	.....
921057	  490.5	  745.3	  982.0	  513.2	  752.5	  944.0	    0.0	.....
921058	  490.3	  744.6	  983.0	  513.1	  752.4	  944.0	    0.0	.....
921059	  490.1	  744.2	  983.0	  513.4	  752.3	  945.0	    0.0	.....
921060	  490.1	  743.8	  983.0	  513.7	  752.2	  945.0	    0.0	.....
921061	  490.0	  744.4	  983.0	  514.0	  751.9	  945.0	    0.0	.....
921062	  490.2	  744.9	  984.0	  514.0	  751.6	  945.0	    0.0	.....
921063	  490.7	  745.3	  984.0	  514.0	  751.3	  945.0	    0.0	.....
921064	  491.2	  745.5	  983.0	  514.0	  751.3	  945.0	    0.0	.....
921065	  491.1	  745.9	  981.0	  513.9	  751.8	  945.0	    0.0	.....
921066	  490.5	  746.2	  981.0	  513.9	  752.4	  945.0	    0.0	.....
921067	  489.8	  746.4	  982.0	  513.8	  752.9	  944.0	    0.0	.....
921068	  489.6	  746.5	  983.0	  513.8	  753.0	  943.0	    0.0	.....
921069	  489.5	  746.6	  983.0	  513.7	  753.1	  942.0	    0.0	.....
921070	  489.5	  746.5	  982.0	  513.8	  753.1	  944.0	    0.0	.....
921071	  489.4	  746.3	  982.0	  514.0	  752.9	  945.0	    0.0	.....
921072	  489.4	  746.2	  982.0	  514.2	  752.5	  945.0	    0.0	.....
921073	  489.6	  746.1	  981.0	  514.7	  752.1	  945.0	    0.0	.....
921074	  489.8	  745.9	  981.0	  515.1	  751.7	  944.0	    0.0	.....
921075	  489.8	  745.7	  981.0	  515.6	  752.0	  943.0	    0.0	.....
921076	  489.7	  745.6	  981.0	  515.7	  752.3	  942.0	    0.0	.....
921077	  489.3	  745.8	  981.0	  515.1	  752.6	  942.0	    0.0	.....
921078	  488.9	  746.0	  982.0	  514.4	  752.5	  942.0	    0.0	.....
921079	  488.7	  745.8	  983.0	  514.1	  752.4	  943.0	    0.0	.....
921080	  489.0	  745.4	  983.0	  514.5	  752.4	  943.0	    0.0	.....
921081	  488.9	  745.3	  982.0	  514.8	  752.5	  943.0	    0.0	.....
921082	  488.8	  745.7	  980.0	  514.8	  752.5	  942.0	    0.0	.....
921083	  488.6	  746.2	  979.0	  514.7	  752.7	  942.0	    0.0	.....
921084	  488.7	  746.4	  979.0	  515.2	  752.9	  942.0	    0.0	.....
921085	  488.7	  746.4	  979.0	  515.6	  753.2	  942.0	    0.0	.....
921086	  488.8	  746.0	  979.0	  515.9	  753.2	  943.0	    0.0	.....
921087	  488.7	  745.6	  980.0	  515.7	  753.3	  942.0	    0.0	.....
921088	  488.5	  745.2	  980.0	  515.9	  753.2	  943.0	    0.0	.....
921089	  488.3	  745.1	  981.0	  516.2	  753.0	  944.0	    0.0	.....
921090	  488.4	  745.3	  981.0	  516.5	  752.8	  945.0	    0.0	.....
921091	  488.6	  745.4	  981.0	  516.5	  752.8	  945.0	    0.0	.....
921092	  488.9	  745.6	  980.0	  516.5	  752.7	  943.0	    0.0	.....
921093	  488.9	  745.7	  980.0	  516.4	  752.6	  942.0	    0.0	.....
921094	  488.9	  745.7	  980.0	  516.4	  752.5	  943.0	    0.0	.....
921095	  488.9	  745.7	  980.0	  516.3	  752.3	  944.0	    0.0	.....
921096	  488.7	  745.6	  981.0	  516.4	  752.2	  946.0	    0.0	.....
921097	  488.6	  745.6	  982.0	  516.4	  752.4	  946.0	    0.0	.....
921098	  488.5	  745.6	  982.0	  516.6	  752.9	  946.0	    0.0	.....
921099	  488.5	  745.5	  981.0	  516.7	  753.3	  946.0	    0.0	.....
921100	  488.8	  745.5	  981.0	  516.9	  753.5	  946.0	    0.0	.....
921101	  489.1	  745.5	  981.0	  516.9	  753.4	  946.0	    0.0	.....
921102	  489.1	  745.5	  982.0	  516.9	  753.3	  946.0	    0.0	.....
921103	  488.7	  745.6	  982.0	  516.7	  753.1	  945.0	    0.0	.....
921104	  488.2	  745.6	  981.0	  516.6	  753.1	  945.0	    0.0	.....
921105	  488.1	  745.7	  980.0	  516.4	  753.0	  944.0	    0.0	.....
921106	  487.9	  745.8	  981.0	  515.9	  753.0	  943.0	    0.0	.....
921107	  487.8	  745.7	  982.0	  515.2	  753.1	  942.0	    0.0	.....
921108	  487.9	  745.6	  982.0	  514.7	  753.2	  943.0	    0.0	.....
921109	  487.9	  745.5	  983.0	  515.0	  753.0	  943.0	    0.0	.....
921110	  487.9	  745.5	  984.0	  515.3	  752.9	  943.0	    0.0	.....
921111	  487.8	  745.6	  985.0	  515.6	  752.8	  941.0	    0.0	.....
921112	  487.9	  745.7	  984.0	  515.9	  752.8	  941.0	    0.0	.....
921113	  488.0	  745.7	  983.0	  516.1	  752.9	  942.0	    0.0	.....
921114	  488.3	  745.6	  981.0	  516.2	  752.9	  943.0	    0.0	.....
921115	  488.4	  745.6	  980.0	  515.8	  753.0	  943.0	    0.0	.....
921116	  488.8	  745.6	  979.0	  515.4	  752.9	  942.0	    0.0	.....
921117	  489.0	  745.6	  979.0	  515.0	  752.9	  942.0	    0.0	.....
921118	  489.3	  745.7	  978.0	  515.1	  753.0	  942.0	    0.0	.....
921119	  489.3	  745.8	  979.0	  515.4	  753.5	  941.0	    0.0	.....
921120	  489.2	  745.8	  981.0	  515.7	  753.9	  941.0	    0.0	.....
921121	  489.1	  745.6	  983.0	  515.9	  754.3	  941.0	    0.0	.....
921122	  488.9	  745.4	  983.0	  516.0	  754.3	  940.0	    0.0	.....
921123	  488.8	  745.4	  984.0	  516.1	  754.3	  940.0	    0.0	.....
921124	  488.6	  745.4	  985.0	  516.3	  754.1	  940.0	    0.0	.....
921125	  488.8	  745.4	  984.0	  516.2	  753.6	  941.0	    0.0	.....
921126	  489.2	  745.4	  984.0	  516.1	  753.2	  940.0	    0.0	.....
921127	  489.5	  744.8	  984.0	  516.5	  753.2	  940.0	    0.0	.....
921128	  490.0	  744.1	  984.0	  517.0	  753.5	  940.0	    0.0	.....
921129	  490.4	  743.7	  983.0	  517.5	  753.7	  940.0	    0.0	.....
921130	  490.9	  743.8	  982.0	  517.4	  753.5	  942.0	    0.0	.....
921131	  491.4	  744.0	  982.0	  517.4	  753.3	  942.0	    0.0	.....
921132	  491.9	  744.4	  984.0	  517.5	  753.2	  941.0	    0.0	.....
921133	  492.3	  744.9	  984.0	  517.5	  753.3	  939.0	    0.0	.....
921134	  492.2	  745.1	  983.0	  517.2	  753.4	  937.0	    0.0	.....
921135	  492.1	  744.9	  983.0	  517.0	  753.3	  939.0	    0.0	.....
921136	  491.9	  745.4	  983.0	  517.2	  752.9	  942.0	    0.0	.....
921137	  491.9	  746.0	  984.0	  517.4	  752.7	  945.0	    0.0	.....
921138	  491.9	  746.6	  984.0	  517.5	  752.8	  945.0	    0.0	.....
921139	  492.1	  746.5	  983.0	  517.3	  752.5	  944.0	    0.0	.....
921140	  492.6	  746.4	  983.0	  517.2	  752.2	  944.0	    0.0	.....
921141	  493.2	  746.5	  982.0	  517.1	  752.4	  942.0	    0.0	.....
921142	  493.7	  746.5	  982.0	  516.7	  753.0	  940.0	    0.0	.....
921143	  493.8	  746.5	  981.0	  516.4	  753.1	  939.0	    0.0	.....
921144	  493.9	  746.5	  980.0	  515.9	  752.8	  939.0	    0.0	.....
921145	  494.1	  746.6	  979.0	  515.8	  752.5	  938.0	    0.0	.....
921146	  494.4	  746.6	  979.0	  516.1	  752.6	  938.0	    0.0	.....
921147	  494.7	  746.5	  980.0	  516.7	  752.7	  938.0	    0.0	.....
921148	  494.2	  746.5	  982.0	  517.5	  752.9	  938.0	    0.0	.....
921149	  493.6	  746.4	  982.0	  517.8	  753.1	  938.0	    0.0	.....
921150	  493.0	  746.4	  981.0	  518.1	  753.2	  937.0	    0.0	.....
921151	  493.4	  746.3	  980.0	  518.0	  753.3	  936.0	    0.0	.....
921152	  493.8	  746.3	  981.0	  517.9	  753.2	  935.0	    0.0	.....
921153	  494.0	  746.3	  980.0	  517.9	  753.2	  935.0	    0.0	.....
921154	  493.8	  746.4	  981.0	  517.7	  753.3	  935.0	    0.0	.....
921155	  493.5	  746.5	  981.0	  517.5	  753.4	  936.0	    0.0	.....
EFIX L   920881	921155	275	  491.0	  746.9	    982
EFIX R   920881	921155	275	  515.3	  753.5	    941
SSACC L  921156
SSACC R  921156
921156	  493.2	  746.5	  981.0	  516.8	  753.2	  937.0	    0.0	.....
921157	  492.2	  746.1	  980.0	  515.7	  752.9	  938.0	    0.0	.....
921158	  489.4	  745.3	  978.0	  514.6	  752.5	  939.0	    0.0	.....
921159	  485.9	  743.8	  977.0	  513.4	  751.2	  940.0	    0.0	.....
921160	  482.8	  741.8	  974.0	  511.5	  749.1	  937.0	    0.0	.....
921161	  480.0	  739.0	  971.0	  509.0	  746.1	  933.0	    0.0	.....
921162	  477.3	  735.2	  971.0	  505.5	  743.2	  927.0	    0.0	.....
921163	  474.3	  731.2	  973.0	  502.8	  739.3	  924.0	    0.0	.....
921164	  471.9	  726.2	  975.0	  500.1	  734.4	  921.0	    0.0	.....
921165	  468.4	  720.4	  975.0	  498.1	  727.9	  922.0	    0.0	.....
921166	  464.4	  714.3	  975.0	  495.4	  721.2	  922.0	    0.0	.....
921167	  461.1	  709.0	  976.0	  491.9	  714.6	  921.0	    0.0	.....
921168	  459.2	  705.1	  977.0	  489.4	  710.1	  919.0	    0.0	.....
921169	  458.8	  701.3	  978.0	  488.4	  705.6	  918.0	    0.0	.....
921170	  458.5	  697.9	  977.0	  489.1	  702.2	  919.0	    0.0	.....
921171	  458.8	  693.9	  975.0	  489.8	  698.8	  919.0	    0.0	.....
921172	  459.9	  689.9	  974.0	  490.2	  695.9	  918.0	    0.0	.....
921173	  461.4	  686.6	  974.0	  491.0	  693.5	  918.0	    0.0	.....
921174	  463.1	  684.4	  975.0	  492.1	  691.5	  921.0	    0.0	.....
921175	  464.8	  683.4	  975.0	  493.5	  690.7	  925.0	    0.0	.....
921176	  465.9	  682.9	  975.0	  494.2	  690.2	  928.0	    0.0	.....
921177	  466.7	  682.9	  975.0	  494.6	  690.1	  929.0	    0.0	.....
921178	  466.7	  682.9	  974.0	  494.6	  690.4	  929.0	    0.0	.....
ESACC L  921156	921178	23	  493.2	  746.5	  466.7	  682.9	   1.47	    114
ESACC R  921156	921178	23	  516.8	  753.2	  494.6	  690.4	   1.42	    118
